time,soma,dend,iampar,inmdar
2170.89,-81.5682,-76.5177,-9.94352e-17,-0
2170.99,-81.5682,-76.5177,-9.70677e-17,-0
2171.09,-81.5682,-76.5177,-9.47566e-17,-0
2171.19,-81.5682,-76.5177,-9.25005e-17,-0
2171.29,-81.5682,-76.5177,-9.02981e-17,-0
2171.39,-81.5682,-76.5177,-8.81481e-17,-0
2171.49,-81.5682,-76.5177,-8.60494e-17,-0
2171.59,-81.5682,-76.5177,-8.40006e-17,-0
2171.69,-81.5682,-76.5177,-8.20006e-17,-0
2171.79,-81.5682,-76.5177,-8.00482e-17,-0
2171.89,-81.5682,-76.5177,-7.81423e-17,-0
2171.99,-81.5682,-76.5177,-7.62817e-17,-0
2172.09,-81.5682,-76.5177,-7.44655e-17,-0
2172.19,-81.5682,-76.5177,-7.26925e-17,-0
2172.29,-81.5682,-76.5177,-7.09617e-17,-0
2172.39,-81.5682,-76.5177,-6.92722e-17,-0
2172.49,-81.5682,-76.5177,-6.76228e-17,-0
2172.59,-81.5682,-76.5177,-6.60128e-17,-0
2172.69,-81.5682,-76.5177,-6.4441e-17,-0
2172.79,-81.5682,-76.5177,-6.29067e-17,-0
2172.89,-81.5682,-76.5177,-6.14089e-17,-0
2172.99,-81.5682,-76.5177,-5.99468e-17,-0
2173.09,-81.5682,-76.5177,-5.85195e-17,-0
2173.19,-81.5682,-76.5177,-5.71262e-17,-0
2173.29,-81.5682,-76.5177,-5.57661e-17,-0
2173.39,-81.5682,-76.5177,-5.44383e-17,-0
2173.49,-81.5682,-76.5177,-5.31421e-17,-0
2173.59,-81.5682,-76.5177,-5.18769e-17,-0
2173.69,-81.5682,-76.5177,-5.06417e-17,-0
2173.79,-81.5682,-76.5177,-4.94359e-17,-0
2173.89,-81.5682,-76.5177,-4.82589e-17,-0
2173.99,-81.5682,-76.5177,-4.71099e-17,-0
2174.09,-81.5682,-76.5177,-4.59882e-17,-0
2174.19,-81.5682,-76.5177,-4.48932e-17,-0
2174.29,-81.5682,-76.5177,-4.38244e-17,-0
2174.39,-81.5682,-76.5177,-4.27809e-17,-0
2174.49,-81.5682,-76.5177,-4.17623e-17,-0
2174.59,-81.5682,-76.5177,-4.0768e-17,-0
2174.69,-81.5682,-76.5177,-3.97973e-17,-0
2174.79,-81.5682,-76.5177,-3.88498e-17,-0
2174.89,-81.5682,-76.5177,-3.79248e-17,-0
2174.99,-81.5682,-76.5177,-3.70218e-17,-0
2175.09,-81.5682,-76.5177,-3.61403e-17,-0
2175.19,-81.5682,-76.5177,-3.52798e-17,-0
2175.29,-81.5682,-76.5177,-3.44398e-17,-0
2175.39,-81.5682,-76.5177,-3.36199e-17,-0
2175.49,-81.5682,-76.5177,-3.28194e-17,-0
2175.59,-81.5682,-76.5177,-3.2038e-17,-0
2175.69,-81.5682,-76.5177,-3.12752e-17,-0
2175.79,-81.5682,-76.5177,-3.05305e-17,-0
2175.89,-81.5682,-76.5177,-2.98036e-17,-0
2175.99,-81.5682,-76.5177,-2.9094e-17,-0
2176.09,-81.5682,-76.5177,-2.84013e-17,-0
2176.19,-81.5682,-76.5177,-2.7725e-17,-0
2176.29,-81.5682,-76.5177,-2.70649e-17,-0
2176.39,-81.5682,-76.5177,-2.64205e-17,-0
2176.49,-81.5682,-76.5177,-2.57915e-17,-0
2176.59,-81.5682,-76.5177,-2.51774e-17,-0
2176.69,-81.5682,-76.5177,-2.45779e-17,-0
2176.79,-81.5682,-76.5177,-2.39927e-17,-0
2176.89,-81.5682,-76.5177,-2.34215e-17,-0
2176.99,-81.5682,-76.5177,-2.28638e-17,-0
2177.09,-81.5682,-76.5177,-2.23194e-17,-0
2177.19,-81.5682,-76.5177,-2.1788e-17,-0
2177.29,-81.5682,-76.5177,-2.12693e-17,-0
2177.39,-81.5682,-76.5177,-2.07629e-17,-0
2177.49,-81.5682,-76.5177,-2.02685e-17,-0
2177.59,-81.5682,-76.5177,-1.97859e-17,-0
2177.69,-81.5682,-76.5177,-1.93148e-17,-0
2177.79,-81.5682,-76.5177,-1.8855e-17,-0
2177.89,-81.5682,-76.5177,-1.8406e-17,-0
2177.99,-81.5682,-76.5177,-1.79678e-17,-0
2178.09,-81.5682,-76.5177,-1.754e-17,-0
2178.19,-81.5682,-76.5177,-1.71224e-17,-0
2178.29,-81.5682,-76.5177,-1.67147e-17,-0
2178.39,-81.5682,-76.5177,-1.63167e-17,-0
2178.49,-81.5682,-76.5177,-1.59282e-17,-0
2178.59,-81.5682,-76.5177,-1.5549e-17,-0
2178.69,-81.5682,-76.5177,-1.51788e-17,-0
2178.79,-81.5682,-76.5177,-1.48174e-17,-0
2178.89,-81.5682,-76.5177,-1.44646e-17,-0
2178.99,-81.5682,-76.5177,-1.41202e-17,-0
2179.09,-81.5682,-76.5177,-1.3784e-17,-0
2179.19,-81.5682,-76.5177,-1.34558e-17,-0
2179.29,-81.5682,-76.5177,-1.31354e-17,-0
2179.39,-81.5682,-76.5177,-1.28227e-17,-0
2179.49,-81.5682,-76.5177,-1.25174e-17,-0
2179.59,-81.5682,-76.5177,-1.22193e-17,-0
2179.69,-81.5682,-76.5177,-1.19284e-17,-0
2179.79,-81.5682,-76.5177,-1.16444e-17,-0
2179.89,-81.5682,-76.5177,-1.13671e-17,-0
2179.99,-81.5682,-76.5177,-1.10965e-17,-0
2180.09,-81.5682,-76.5177,-1.08323e-17,-0
2180.19,-81.5682,-76.5177,-1.05744e-17,-0
2180.29,-81.5682,-76.5177,-1.03226e-17,-0
2180.39,-81.5682,-76.5177,-1.00768e-17,-0
2180.49,-81.5682,-76.5177,-9.83691e-18,-0
2180.59,-81.5682,-76.5177,-9.6027e-18,-0
2180.69,-81.5682,-76.5177,-9.37406e-18,-0
2180.79,-81.5682,-76.5177,-9.15087e-18,-0
2180.89,-81.5682,-76.5177,-8.93299e-18,-0
2180.99,-81.5682,-76.5177,-8.7203e-18,-0
2181.09,-81.5682,-76.5177,-8.51268e-18,-0
2181.19,-81.5682,-76.5177,-8.30999e-18,-0
2181.29,-81.5682,-76.5177,-8.11214e-18,-0
2181.39,-81.5682,-76.5177,-7.91899e-18,-0
2181.49,-81.5682,-76.5177,-7.73044e-18,-0
2181.59,-81.5682,-76.5177,-7.54638e-18,-0
2181.69,-81.5682,-76.5177,-7.36671e-18,-0
2181.79,-81.5682,-76.5177,-7.19131e-18,-0
2181.89,-81.5682,-76.5177,-7.02009e-18,-0
2181.99,-81.5682,-76.5177,-6.85294e-18,-0
2182.09,-81.5682,-76.5177,-6.68978e-18,-0
2182.19,-81.5682,-76.5177,-6.5305e-18,-0
2182.29,-81.5682,-76.5177,-6.37501e-18,-0
2182.39,-81.5682,-76.5177,-6.22322e-18,-0
2182.49,-81.5682,-76.5177,-6.07505e-18,-0
2182.59,-81.5682,-76.5177,-5.93041e-18,-0
2182.69,-81.5682,-76.5177,-5.78921e-18,-0
2182.79,-81.5682,-76.5177,-5.65137e-18,-0
2182.89,-81.5682,-76.5177,-5.51681e-18,-0
2182.99,-81.5682,-76.5177,-5.38546e-18,-0
2183.09,-81.5682,-76.5177,-5.25724e-18,-0
2183.19,-81.5682,-76.5177,-5.13206e-18,-0
2183.29,-81.5682,-76.5177,-5.00987e-18,-0
2183.39,-81.5682,-76.5177,-4.89059e-18,-0
2183.49,-81.5682,-76.5177,-4.77415e-18,-0
2183.59,-81.5682,-76.5177,-4.66048e-18,-0
2183.69,-81.5682,-76.5177,-4.54951e-18,-0
2183.79,-81.5682,-76.5177,-4.44119e-18,-0
2183.89,-81.5682,-76.5177,-4.33545e-18,-0
2183.99,-81.5682,-76.5177,-4.23222e-18,-0
2184.09,-81.5682,-76.5177,-4.13146e-18,-0
2184.19,-81.5682,-76.5177,-4.03309e-18,-0
2184.29,-81.5682,-76.5177,-3.93706e-18,-0
2184.39,-81.5682,-76.5177,-3.84332e-18,-0
2184.49,-81.5682,-76.5177,-3.75181e-18,-0
2184.59,-81.5682,-76.5177,-3.66249e-18,-0
2184.69,-81.5682,-76.5177,-3.57528e-18,-0
2184.79,-81.5682,-76.5177,-3.49016e-18,-0
2184.89,-81.5682,-76.5177,-3.40706e-18,-0
2184.99,-81.5682,-76.5177,-3.32594e-18,-0
2185.09,-81.5682,-76.5177,-3.24675e-18,-0
2185.19,-81.5682,-76.5177,-3.16945e-18,-0
2185.29,-81.5682,-76.5177,-3.09398e-18,-0
2185.39,-81.5682,-76.5177,-3.02032e-18,-0
2185.49,-81.5682,-76.5177,-2.9484e-18,-0
2185.59,-81.5682,-76.5177,-2.8782e-18,-0
2185.69,-81.5682,-76.5177,-2.80968e-18,-0
2185.79,-81.5682,-76.5177,-2.74278e-18,-0
2185.89,-81.5682,-76.5177,-2.67747e-18,-0
2185.99,-81.5682,-76.5177,-2.61372e-18,-0
2186.09,-81.5682,-76.5177,-2.55149e-18,-0
2186.19,-81.5682,-76.5177,-2.49074e-18,-0
2186.29,-81.5682,-76.5177,-2.43144e-18,-0
2186.39,-81.5682,-76.5177,-2.37355e-18,-0
2186.49,-81.5682,-76.5177,-2.31704e-18,-0
2186.59,-81.5682,-76.5177,-2.26187e-18,-0
2186.69,-81.5682,-76.5177,-2.20801e-18,-0
2186.79,-81.5682,-76.5177,-2.15544e-18,-0
2186.89,-81.5682,-76.5177,-2.10412e-18,-0
2186.99,-81.5682,-76.5177,-2.05402e-18,-0
2187.09,-81.5682,-76.5177,-2.00512e-18,-0
2187.19,-81.5682,-76.5177,-1.95738e-18,-0
2187.29,-81.5682,-76.5177,-1.91077e-18,-0
2187.39,-81.5682,-76.5177,-1.86528e-18,-0
2187.49,-81.5682,-76.5177,-1.82087e-18,-0
2187.59,-81.5682,-76.5177,-1.77751e-18,-0
2187.69,-81.5682,-76.5177,-1.73519e-18,-0
2187.79,-81.5682,-76.5177,-1.69388e-18,-0
2187.89,-81.5682,-76.5177,-1.65355e-18,-0
2187.99,-81.5682,-76.5177,-1.61418e-18,-0
2188.09,-81.5682,-76.5177,-1.57574e-18,-0
2188.19,-81.5682,-76.5177,-1.53823e-18,-0
2188.29,-81.5682,-76.5177,-1.5016e-18,-0
2188.39,-81.5682,-76.5177,-1.46585e-18,-0
2188.49,-81.5682,-76.5177,-1.43095e-18,-0
2188.59,-81.5682,-76.5177,-1.39688e-18,-0
2188.69,-81.5682,-76.5177,-1.36362e-18,-0
2188.79,-81.5682,-76.5177,-1.33115e-18,-0
2188.89,-81.5682,-76.5177,-1.29946e-18,-0
2188.99,-81.5682,-76.5177,-1.26852e-18,-0
2189.09,-81.5682,-76.5177,-1.23832e-18,-0
2189.19,-81.5682,-76.5177,-1.20883e-18,-0
2189.29,-81.5682,-76.5177,-1.18005e-18,-0
2189.39,-81.5682,-76.5177,-1.15195e-18,-0
2189.49,-81.5682,-76.5177,-1.12453e-18,-0
2189.59,-81.5682,-76.5177,-1.09775e-18,-0
2189.69,-81.5682,-76.5177,-1.07162e-18,-0
2189.79,-81.5682,-76.5177,-1.0461e-18,-0
2189.89,-81.5682,-76.5177,-1.02119e-18,-0
2189.99,-81.5682,-76.5177,-9.96879e-19,-0
2190.09,-81.5682,-76.5177,-9.73144e-19,-0
2190.19,-81.5682,-76.5177,-9.49974e-19,-0
2190.29,-81.5682,-76.5177,-9.27355e-19,-0
2190.39,-81.5682,-76.5177,-9.05275e-19,-0
2190.49,-81.5682,-76.5177,-8.83721e-19,-0
2190.59,-81.5682,-76.5177,-8.6268e-19,-0
2190.69,-81.5682,-76.5177,-8.4214e-19,-0
2190.79,-81.5682,-76.5177,-8.22089e-19,-0
2190.89,-81.5682,-76.5177,-8.02516e-19,-0
2190.99,-81.5682,-76.5177,-7.83408e-19,-0
2191.09,-81.5682,-76.5177,-7.64756e-19,-0
2191.19,-81.5682,-76.5177,-7.46547e-19,-0
2191.29,-81.5682,-76.5177,-7.28772e-19,-0
2191.39,-81.5682,-76.5177,-7.11421e-19,-0
2191.49,-81.5682,-76.5177,-6.94482e-19,-0
2191.59,-81.5682,-76.5177,-6.77947e-19,-0
2191.69,-81.5682,-76.5177,-6.61805e-19,-0
2191.79,-81.5682,-76.5177,-6.46048e-19,-0
2191.89,-81.5682,-76.5177,-6.30666e-19,-0
2191.99,-81.5682,-76.5177,-6.1565e-19,-0
2192.09,-81.5682,-76.5177,-6.00992e-19,-0
2192.19,-81.5682,-76.5177,-5.86682e-19,-0
2192.29,-81.5682,-76.5177,-5.72714e-19,-0
2192.39,-81.5682,-76.5177,-5.59078e-19,-0
2192.49,-81.5682,-76.5177,-5.45766e-19,-0
2192.59,-81.5682,-76.5177,-5.32772e-19,-0
2192.69,-81.5682,-76.5177,-5.20087e-19,-0
2192.79,-81.5682,-76.5177,-5.07704e-19,-0
2192.89,-81.5682,-76.5177,-4.95616e-19,-0
2192.99,-81.5682,-76.5177,-4.83815e-19,-0
2193.09,-81.5682,-76.5177,-4.72296e-19,-0
2193.19,-81.5682,-76.5177,-4.61051e-19,-0
2193.29,-81.5682,-76.5177,-4.50073e-19,-0
2193.39,-81.5682,-76.5177,-4.39357e-19,-0
2193.49,-81.5682,-76.5177,-4.28896e-19,-0
2193.59,-81.5682,-76.5177,-4.18684e-19,-0
2193.69,-81.5682,-76.5177,-4.08716e-19,-0
2193.79,-81.5682,-76.5177,-3.98984e-19,-0
2193.89,-81.5682,-76.5177,-3.89485e-19,-0
2193.99,-81.5682,-76.5177,-3.80211e-19,-0
2194.09,-81.5682,-76.5177,-3.71159e-19,-0
2194.19,-81.5682,-76.5177,-3.62322e-19,-0
2194.29,-81.5682,-76.5177,-3.53695e-19,-0
2194.39,-81.5682,-76.5177,-3.45274e-19,-0
2194.49,-81.5682,-76.5177,-3.37053e-19,-0
2194.59,-81.5682,-76.5177,-3.29028e-19,-0
2194.69,-81.5682,-76.5177,-3.21194e-19,-0
2194.79,-81.5682,-76.5177,-3.13546e-19,-0
2194.89,-81.5682,-76.5177,-3.06081e-19,-0
2194.99,-81.5682,-76.5177,-2.98793e-19,-0
