time,soma,dend,iampar,inmdar
2083.01,-142.327,-77.1372,-0,-0.0715929
2083.11,-142.326,-77.1373,-0,-0.0711466
2083.21,-142.325,-77.1375,-0,-0.0707031
2083.31,-142.325,-77.1376,-0,-0.0702623
2083.41,-142.324,-77.1377,-0,-0.0698243
2083.51,-142.324,-77.1379,-0,-0.069389
2083.61,-142.323,-77.138,-0,-0.0689565
2083.71,-142.322,-77.1381,-0,-0.0685266
2083.81,-142.322,-77.1383,-0,-0.0680994
2083.91,-142.321,-77.1384,-0,-0.0676749
2084.01,-142.321,-77.1385,-0,-0.067253
2084.11,-142.32,-77.1387,-0,-0.0668338
2084.21,-142.319,-77.1388,-0,-0.0664172
2084.31,-142.319,-77.1389,-0,-0.0660031
2084.41,-142.318,-77.1391,-0,-0.0655917
2084.51,-142.318,-77.1392,-0,-0.0651828
2084.61,-142.317,-77.1393,-0,-0.0647765
2084.71,-142.316,-77.1395,-0,-0.0643727
2084.81,-142.316,-77.1396,-0,-0.0639714
2084.91,-142.315,-77.1397,-0,-0.0635726
2085.01,-142.315,-77.1398,-0,-0.0631764
2085.11,-142.314,-77.14,-0,-0.0627825
2085.21,-142.314,-77.1401,-0,-0.0623912
2085.31,-142.313,-77.1402,-0,-0.0620023
2085.41,-142.312,-77.1403,-0,-0.0616158
2085.51,-142.312,-77.1404,-0,-0.0612317
2085.61,-142.311,-77.1406,-0,-0.06085
2085.71,-142.311,-77.1407,-0,-0.0604707
2085.81,-142.31,-77.1408,-0,-0.0600938
2085.91,-142.31,-77.1409,-0,-0.0597192
2086.01,-142.309,-77.141,-0,-0.0593469
2086.11,-142.309,-77.1411,-0,-0.058977
2086.21,-142.308,-77.1413,-0,-0.0586094
2086.31,-142.308,-77.1414,-0,-0.058244
2086.41,-142.307,-77.1415,-0,-0.057881
2086.51,-142.307,-77.1416,-0,-0.0575202
2086.61,-142.306,-77.1417,-0,-0.0571616
2086.71,-142.306,-77.1418,-0,-0.0568053
2086.81,-142.305,-77.1419,-0,-0.0564513
2086.91,-142.305,-77.1421,-0,-0.0560994
2087.01,-142.304,-77.1422,-0,-0.0557497
2087.11,-142.304,-77.1423,-0,-0.0554022
2087.21,-142.303,-77.1424,-0,-0.0550569
2087.31,-142.303,-77.1425,-0,-0.0547137
2087.41,-142.302,-77.1426,-0,-0.0543726
2087.51,-142.302,-77.1427,-0,-0.0540337
2087.61,-142.301,-77.1428,-0,-0.0536969
2087.71,-142.301,-77.1429,-0,-0.0533622
2087.81,-142.3,-77.143,-0,-0.0530296
2087.91,-142.3,-77.1431,-0,-0.0526991
2088.01,-142.299,-77.1432,-0,-0.0523706
2088.11,-142.299,-77.1433,-0,-0.0520442
2088.21,-142.298,-77.1434,-0,-0.0517198
2088.31,-142.298,-77.1435,-0,-0.0513974
2088.41,-142.297,-77.1436,-0,-0.051077
2088.51,-142.297,-77.1437,-0,-0.0507587
2088.61,-142.297,-77.1438,-0,-0.0504423
2088.71,-142.296,-77.1439,-0,-0.0501279
2088.81,-142.296,-77.144,-0,-0.0498155
2088.91,-142.295,-77.1441,-0,-0.049505
2089.01,-142.295,-77.1442,-0,-0.0491964
2089.11,-142.294,-77.1443,-0,-0.0488898
2089.21,-142.294,-77.1444,-0,-0.048585
2089.31,-142.293,-77.1445,-0,-0.0482822
2089.41,-142.293,-77.1446,-0,-0.0479813
2089.51,-142.293,-77.1447,-0,-0.0476822
2089.61,-142.292,-77.1448,-0,-0.047385
2089.71,-142.292,-77.1449,-0,-0.0470897
2089.81,-142.291,-77.145,-0,-0.0467962
2089.91,-142.291,-77.1451,-0,-0.0465045
2090.01,-142.29,-77.1452,-0,-0.0462146
2090.11,-142.29,-77.1452,-0,-0.0459266
2090.21,-142.29,-77.1453,-0,-0.0456404
2090.31,-142.289,-77.1454,-0,-0.0453559
2090.41,-142.289,-77.1455,-0,-0.0450732
2090.51,-142.288,-77.1456,-0,-0.0447923
2090.61,-142.288,-77.1457,-0,-0.0445131
2090.71,-142.288,-77.1458,-0,-0.0442357
2090.81,-142.287,-77.1459,-0,-0.04396
2090.91,-142.287,-77.1459,-0,-0.043686
2091.01,-142.286,-77.146,-0,-0.0434137
2091.11,-142.286,-77.1461,-0,-0.0431431
2091.21,-142.286,-77.1462,-0,-0.0428742
2091.31,-142.285,-77.1463,-0,-0.042607
2091.41,-142.285,-77.1464,-0,-0.0423414
2091.51,-142.285,-77.1465,-0,-0.0420775
2091.61,-142.284,-77.1465,-0,-0.0418153
2091.71,-142.284,-77.1466,-0,-0.0415547
2091.81,-142.283,-77.1467,-0,-0.0412957
2091.91,-142.283,-77.1468,-0,-0.0410383
2092.01,-142.283,-77.1469,-0,-0.0407825
2092.11,-142.282,-77.1469,-0,-0.0405284
2092.21,-142.282,-77.147,-0,-0.0402758
2092.31,-142.282,-77.1471,-0,-0.0400247
2092.41,-142.281,-77.1472,-0,-0.0397753
2092.51,-142.281,-77.1473,-0,-0.0395274
2092.61,-142.281,-77.1473,-0,-0.039281
2092.71,-142.28,-77.1474,-0,-0.0390362
2092.81,-142.28,-77.1475,-0,-0.0387929
2092.91,-142.28,-77.1476,-0,-0.0385512
2093.01,-142.279,-77.1476,-0,-0.0383109
2093.11,-142.279,-77.1477,-0,-0.0380721
2093.21,-142.279,-77.1478,-0,-0.0378348
2093.31,-142.278,-77.1479,-0,-0.037599
2093.41,-142.278,-77.1479,-0,-0.0373647
2093.51,-142.278,-77.148,-0,-0.0371318
2093.61,-142.277,-77.1481,-0,-0.0369004
2093.71,-142.277,-77.1482,-0,-0.0366704
2093.81,-142.277,-77.1482,-0,-0.0364419
2093.91,-142.276,-77.1483,-0,-0.0362148
2094.01,-142.276,-77.1484,-0,-0.0359891
2094.11,-142.276,-77.1484,-0,-0.0357648
2094.21,-142.275,-77.1485,-0,-0.0355419
2094.31,-142.275,-77.1486,-0,-0.0353204
2094.41,-142.275,-77.1486,-0,-0.0351003
2094.51,-142.274,-77.1487,-0,-0.0348815
2094.61,-142.274,-77.1488,-0,-0.0346641
2094.71,-142.274,-77.1488,-0,-0.0344481
2094.81,-142.273,-77.1489,-0,-0.0342334
2094.91,-142.273,-77.149,-0,-0.0340201
2095.01,-142.273,-77.149,-0,-0.033808
2095.11,-142.272,-77.1491,-0,-0.0335973
2095.21,-142.272,-77.1492,-0,-0.0333879
2095.31,-142.272,-77.1492,-0,-0.0331799
2095.41,-142.272,-77.1493,-0,-0.0329731
2095.51,-142.271,-77.1494,-0,-0.0327676
2095.61,-142.271,-77.1494,-0,-0.0325634
2095.71,-142.271,-77.1495,-0,-0.0323604
2095.81,-142.27,-77.1496,-0,-0.0321588
2095.91,-142.27,-77.1496,-0,-0.0319584
2096.01,-142.27,-77.1497,-0,-0.0317592
2096.11,-142.27,-77.1498,-0,-0.0315613
2096.21,-142.269,-77.1498,-0,-0.0313646
2096.31,-142.269,-77.1499,-0,-0.0311691
2096.41,-142.269,-77.1499,-0,-0.0309749
2096.51,-142.268,-77.15,-0,-0.0307818
2096.61,-142.268,-77.1501,-0,-0.03059
2096.71,-142.268,-77.1501,-0,-0.0303993
2096.81,-142.268,-77.1502,-0,-0.0302099
2096.91,-142.267,-77.1502,-0,-0.0300216
2097.01,-142.267,-77.1503,-0,-0.0298345
2097.11,-142.267,-77.1504,-0,-0.0296486
2097.21,-142.267,-77.1504,-0,-0.0294638
2097.31,-142.266,-77.1505,-0,-0.0292802
2097.41,-142.266,-77.1505,-0,-0.0290977
2097.51,-142.266,-77.1506,-0,-0.0289164
2097.61,-142.266,-77.1506,-0,-0.0287362
2097.71,-142.265,-77.1507,-0,-0.0285571
2097.81,-142.265,-77.1508,-0,-0.0283792
2097.91,-142.265,-77.1508,-0,-0.0282023
2098.01,-142.265,-77.1509,-0,-0.0280265
2098.11,-142.264,-77.1509,-0,-0.0278519
2098.21,-142.264,-77.151,-0,-0.0276783
2098.31,-142.264,-77.151,-0,-0.0275058
2098.41,-142.264,-77.1511,-0,-0.0273344
2098.51,-142.263,-77.1511,-0,-0.0271641
2098.61,-142.263,-77.1512,-0,-0.0269948
2098.71,-142.263,-77.1512,-0,-0.0268266
2098.81,-142.263,-77.1513,-0,-0.0266594
2098.91,-142.262,-77.1513,-0,-0.0264932
2099.01,-142.262,-77.1514,-0,-0.0263281
2099.11,-142.262,-77.1514,-0,-0.0261641
2099.21,-142.262,-77.1515,-0,-0.026001
2099.31,-142.261,-77.1516,-0,-0.025839
2099.41,-142.261,-77.1516,-0,-0.025678
2099.51,-142.261,-77.1517,-0,-0.025518
2099.61,-142.261,-77.1517,-0,-0.0253589
2099.71,-142.261,-77.1518,-0,-0.0252009
2099.81,-142.26,-77.1518,-0,-0.0250439
2099.91,-142.26,-77.1519,-0,-0.0248878
2100.01,-142.26,-77.1519,-0,-0.0247327
2100.11,-142.26,-77.1519,-0,-0.0245786
2100.21,-142.259,-77.152,-0,-0.0244254
2100.31,-142.259,-77.152,-0,-0.0242732
2100.41,-142.259,-77.1521,-0,-0.0241219
2100.51,-142.259,-77.1521,-0,-0.0239716
2100.61,-142.259,-77.1522,-0,-0.0238222
2100.71,-142.258,-77.1522,-0,-0.0236738
2100.81,-142.258,-77.1523,-0,-0.0235262
2100.91,-142.258,-77.1523,-0,-0.0233796
2101.01,-142.258,-77.1524,-0,-0.0232339
2101.11,-142.257,-77.1524,-0,-0.0230891
2101.21,-142.257,-77.1525,-0,-0.0229453
2101.31,-142.257,-77.1525,-0,-0.0228023
2101.41,-142.257,-77.1525,-0,-0.0226602
2101.51,-142.257,-77.1526,-0,-0.022519
2101.61,-142.256,-77.1526,-0,-0.0223786
2101.71,-142.256,-77.1527,-0,-0.0222392
2101.81,-142.256,-77.1527,-0,-0.0221006
2101.91,-142.256,-77.1528,-0,-0.0219629
2102.01,-142.256,-77.1528,-0,-0.021826
2102.11,-142.255,-77.1529,-0,-0.02169
2102.21,-142.255,-77.1529,-0,-0.0215548
2102.31,-142.255,-77.1529,-0,-0.0214205
2102.41,-142.255,-77.153,-0,-0.021287
2102.51,-142.255,-77.153,-0,-0.0211544
2102.61,-142.255,-77.1531,-0,-0.0210226
2102.71,-142.254,-77.1531,-0,-0.0208916
2102.81,-142.254,-77.1531,-0,-0.0207614
2102.91,-142.254,-77.1532,-0,-0.020632
2103.01,-142.254,-77.1532,-0,-0.0205034
2103.11,-142.254,-77.1533,-0,-0.0203756
2103.21,-142.253,-77.1533,-0,-0.0202487
2103.31,-142.253,-77.1533,-0,-0.0201225
2103.41,-142.253,-77.1534,-0,-0.0199971
2103.51,-142.253,-77.1534,-0,-0.0198725
2103.61,-142.253,-77.1535,-0,-0.0197486
2103.71,-142.253,-77.1535,-0,-0.0196256
2103.81,-142.252,-77.1535,-0,-0.0195033
2103.91,-142.252,-77.1536,-0,-0.0193818
2104.01,-142.252,-77.1536,-0,-0.019261
2104.11,-142.252,-77.1537,-0,-0.0191409
2104.21,-142.252,-77.1537,-0,-0.0190217
2104.31,-142.252,-77.1537,-0,-0.0189031
2104.41,-142.251,-77.1538,-0,-0.0187853
2104.51,-142.251,-77.1538,-0,-0.0186683
2104.61,-142.251,-77.1538,-0,-0.0185519
2104.71,-142.251,-77.1539,-0,-0.0184363
2104.81,-142.251,-77.1539,-0,-0.0183215
2104.91,-142.251,-77.1539,-0,-0.0182073
2105.01,-142.25,-77.154,-0,-0.0180938
2105.11,-142.25,-77.154,-0,-0.0179811
2105.21,-142.25,-77.1541,-0,-0.017869
2105.31,-142.25,-77.1541,-0,-0.0177577
2105.41,-142.25,-77.1541,-0,-0.017647
2105.51,-142.25,-77.1542,-0,-0.0175371
2105.61,-142.249,-77.1542,-0,-0.0174278
2105.71,-142.249,-77.1542,-0,-0.0173192
2105.81,-142.249,-77.1543,-0,-0.0172113
2105.91,-142.249,-77.1543,-0,-0.017104
2106.01,-142.249,-77.1543,-0,-0.0169974
2106.11,-142.249,-77.1544,-0,-0.0168915
2106.21,-142.248,-77.1544,-0,-0.0167862
2106.31,-142.248,-77.1544,-0,-0.0166816
2106.41,-142.248,-77.1545,-0,-0.0165777
2106.51,-142.248,-77.1545,-0,-0.0164744
2106.61,-142.248,-77.1545,-0,-0.0163717
2106.71,-142.248,-77.1546,-0,-0.0162697
2106.81,-142.248,-77.1546,-0,-0.0161683
2106.91,-142.247,-77.1546,-0,-0.0160676
2107.01,-142.247,-77.1547,-0,-0.0159675
2107.11,-142.247,-77.1547,-0,-0.015868
2107.21,-142.247,-77.1547,-0,-0.0157691
2107.31,-142.247,-77.1547,-0,-0.0156708
2107.41,-142.247,-77.1548,-0,-0.0155732
2107.51,-142.247,-77.1548,-0,-0.0154761
2107.61,-142.246,-77.1548,-0,-0.0153797
2107.71,-142.246,-77.1549,-0,-0.0152838
2107.81,-142.246,-77.1549,-0,-0.0151886
2107.91,-142.246,-77.1549,-0,-0.015094
2108.01,-142.246,-77.155,-0,-0.0149999
2108.11,-142.246,-77.155,-0,-0.0149064
2108.21,-142.246,-77.155,-0,-0.0148136
2108.31,-142.246,-77.155,-0,-0.0147212
2108.41,-142.245,-77.1551,-0,-0.0146295
2108.51,-142.245,-77.1551,-0,-0.0145384
2108.61,-142.245,-77.1551,-0,-0.0144478
2108.71,-142.245,-77.1552,-0,-0.0143577
2108.81,-142.245,-77.1552,-0,-0.0142683
2108.91,-142.245,-77.1552,-0,-0.0141794
2109.01,-142.245,-77.1552,-0,-0.014091
2109.11,-142.245,-77.1553,-0,-0.0140032
2109.21,-142.244,-77.1553,-0,-0.0139159
2109.31,-142.244,-77.1553,-0,-0.0138292
2109.41,-142.244,-77.1553,-0,-0.013743
2109.51,-142.244,-77.1554,-0,-0.0136574
2109.61,-142.244,-77.1554,-0,-0.0135723
2109.71,-142.244,-77.1554,-0,-0.0134877
2109.81,-142.244,-77.1555,-0,-0.0134037
2109.91,-142.244,-77.1555,-0,-0.0133202
2110.01,-142.243,-77.1555,-0,-0.0132372
2110.11,-142.243,-77.1555,-0,-0.0131547
2110.21,-142.243,-77.1556,-0,-0.0130727
2110.31,-142.243,-77.1556,-0,-0.0129913
2110.41,-142.243,-77.1556,-0,-0.0129103
2110.51,-142.243,-77.1556,-0,-0.0128299
2110.61,-142.243,-77.1557,-0,-0.0127499
2110.71,-142.243,-77.1557,-0,-0.0126705
2110.81,-142.243,-77.1557,-0,-0.0125915
2110.91,-142.242,-77.1557,-0,-0.0125131
2111.01,-142.242,-77.1558,-0,-0.0124351
2111.11,-142.242,-77.1558,-0,-0.0123576
2111.21,-142.242,-77.1558,-0,-0.0122806
2111.31,-142.242,-77.1558,-0,-0.0122041
2111.41,-142.242,-77.1559,-0,-0.012128
2111.51,-142.242,-77.1559,-0,-0.0120525
2111.61,-142.242,-77.1559,-0,-0.0119774
2111.71,-142.242,-77.1559,-0,-0.0119027
2111.81,-142.241,-77.156,-0,-0.0118286
2111.91,-142.241,-77.156,-0,-0.0117549
2112.01,-142.241,-77.156,-0,-0.0116816
2112.11,-142.241,-77.156,-0,-0.0116088
2112.21,-142.241,-77.156,-0,-0.0115365
2112.31,-142.241,-77.1561,-0,-0.0114646
2112.41,-142.241,-77.1561,-0,-0.0113932
2112.51,-142.241,-77.1561,-0,-0.0113222
2112.61,-142.241,-77.1561,-0,-0.0112516
2112.71,-142.241,-77.1562,-0,-0.0111815
2112.81,-142.24,-77.1562,-0,-0.0111118
2112.91,-142.24,-77.1562,-0,-0.0110426
2113.01,-142.24,-77.1562,-0,-0.0109738
2113.11,-142.24,-77.1562,-0,-0.0109054
2113.21,-142.24,-77.1563,-0,-0.0108375
2113.31,-142.24,-77.1563,-0,-0.0107699
2113.41,-142.24,-77.1563,-0,-0.0107028
2113.51,-142.24,-77.1563,-0,-0.0106361
2113.61,-142.24,-77.1563,-0,-0.0105698
2113.71,-142.24,-77.1564,-0,-0.010504
2113.81,-142.239,-77.1564,-0,-0.0104385
2113.91,-142.239,-77.1564,-0,-0.0103735
2114.01,-142.239,-77.1564,-0,-0.0103089
2114.11,-142.239,-77.1564,-0,-0.0102446
2114.21,-142.239,-77.1565,-0,-0.0101808
2114.31,-142.239,-77.1565,-0,-0.0101173
2114.41,-142.239,-77.1565,-0,-0.0100543
2114.51,-142.239,-77.1565,-0,-0.00999165
2114.61,-142.239,-77.1565,-0,-0.00992939
2114.71,-142.239,-77.1566,-0,-0.00986752
2114.81,-142.239,-77.1566,-0,-0.00980604
2114.91,-142.238,-77.1566,-0,-0.00974494
2115.01,-142.238,-77.1566,-0,-0.00968421
2115.11,-142.238,-77.1566,-0,-0.00962387
2115.21,-142.238,-77.1567,-0,-0.0095639
2115.31,-142.238,-77.1567,-0,-0.00950431
2115.41,-142.238,-77.1567,-0,-0.00944509
2115.51,-142.238,-77.1567,-0,-0.00938624
2115.61,-142.238,-77.1567,-0,-0.00932775
2115.71,-142.238,-77.1568,-0,-0.00926963
2115.81,-142.238,-77.1568,-0,-0.00921187
2115.91,-142.238,-77.1568,-0,-0.00915447
2116.01,-142.238,-77.1568,-0,-0.00909743
2116.11,-142.237,-77.1568,-0,-0.00904074
2116.21,-142.237,-77.1568,-0,-0.00898441
2116.31,-142.237,-77.1569,-0,-0.00892842
2116.41,-142.237,-77.1569,-0,-0.00887279
2116.51,-142.237,-77.1569,-0,-0.0088175
2116.61,-142.237,-77.1569,-0,-0.00876256
2116.71,-142.237,-77.1569,-0,-0.00870796
2116.81,-142.237,-77.1569,-0,-0.0086537
2116.91,-142.237,-77.157,-0,-0.00859978
2117.01,-142.237,-77.157,-0,-0.0085462
2117.11,-142.237,-77.157,-0,-0.00849294
2117.21,-142.237,-77.157,-0,-0.00844003
2117.31,-142.237,-77.157,-0,-0.00838744
2117.41,-142.236,-77.157,-0,-0.00833517
2117.51,-142.236,-77.1571,-0,-0.00828324
2117.61,-142.236,-77.1571,-0,-0.00823162
2117.71,-142.236,-77.1571,-0,-0.00818033
2117.81,-142.236,-77.1571,-0,-0.00812936
2117.91,-142.236,-77.1571,-0,-0.00807871
2118.01,-142.236,-77.1571,-0,-0.00802837
2118.11,-142.236,-77.1572,-0,-0.00797834
2118.21,-142.236,-77.1572,-0,-0.00792863
2118.31,-142.236,-77.1572,-0,-0.00787923
2118.41,-142.236,-77.1572,-0,-0.00783013
2118.51,-142.236,-77.1572,-0,-0.00778134
2118.61,-142.236,-77.1572,-0,-0.00773286
2118.71,-142.236,-77.1573,-0,-0.00768467
2118.81,-142.235,-77.1573,-0,-0.00763679
2118.91,-142.235,-77.1573,-0,-0.00758921
2119.01,-142.235,-77.1573,-0,-0.00754192
2119.11,-142.235,-77.1573,-0,-0.00749492
2119.21,-142.235,-77.1573,-0,-0.00744822
2119.31,-142.235,-77.1573,-0,-0.00740181
2119.41,-142.235,-77.1574,-0,-0.00735569
2119.51,-142.235,-77.1574,-0,-0.00730986
2119.61,-142.235,-77.1574,-0,-0.00726431
2119.71,-142.235,-77.1574,-0,-0.00721905
2119.81,-142.235,-77.1574,-0,-0.00717407
2119.91,-142.235,-77.1574,-0,-0.00712937
2120.01,-142.235,-77.1574,-0,-0.00708494
2120.11,-142.235,-77.1575,-0,-0.0070408
2120.21,-142.235,-77.1575,-0,-0.00699693
2120.31,-142.234,-77.1575,-0,-0.00695333
2120.41,-142.234,-77.1575,-0,-0.00691
2120.51,-142.234,-77.1575,-0,-0.00686695
2120.61,-142.234,-77.1575,-0,-0.00682416
2120.71,-142.234,-77.1575,-0,-0.00678164
2120.81,-142.234,-77.1575,-0,-0.00673938
2120.91,-142.234,-77.1576,-0,-0.00669739
2121.01,-142.234,-77.1576,-0,-0.00665566
2121.11,-142.234,-77.1576,-0,-0.00661419
2121.21,-142.234,-77.1576,-0,-0.00657298
2121.31,-142.234,-77.1576,-0,-0.00653202
2121.41,-142.234,-77.1576,-0,-0.00649132
2121.51,-142.234,-77.1576,-0,-0.00645087
2121.61,-142.234,-77.1577,-0,-0.00641068
2121.71,-142.234,-77.1577,-0,-0.00637074
2121.81,-142.234,-77.1577,-0,-0.00633104
2121.91,-142.234,-77.1577,-0,-0.00629159
2122.01,-142.233,-77.1577,-0,-0.00625239
2122.11,-142.233,-77.1577,-0,-0.00621343
2122.21,-142.233,-77.1577,-0,-0.00617472
2122.31,-142.233,-77.1577,-0,-0.00613624
2122.41,-142.233,-77.1577,-0,-0.00609801
2122.51,-142.233,-77.1578,-0,-0.00606001
2122.61,-142.233,-77.1578,-0,-0.00602225
2122.71,-142.233,-77.1578,-0,-0.00598473
2122.81,-142.233,-77.1578,-0,-0.00594744
2122.91,-142.233,-77.1578,-0,-0.00591038
2123.01,-142.233,-77.1578,-0,-0.00587355
2123.11,-142.233,-77.1578,-0,-0.00583696
2123.21,-142.233,-77.1578,-0,-0.00580059
2123.31,-142.233,-77.1579,-0,-0.00576444
2123.41,-142.233,-77.1579,-0,-0.00572853
2123.51,-142.233,-77.1579,-0,-0.00569283
2123.61,-142.233,-77.1579,-0,-0.00565736
2123.71,-142.233,-77.1579,-0,-0.00562211
2123.81,-142.233,-77.1579,-0,-0.00558708
2123.91,-142.232,-77.1579,-0,-0.00555227
2124.01,-142.232,-77.1579,-0,-0.00551767
2124.11,-142.232,-77.1579,-0,-0.00548329
2124.21,-142.232,-77.158,-0,-0.00544913
2124.31,-142.232,-77.158,-0,-0.00541517
2124.41,-142.232,-77.158,-0,-0.00538143
2124.51,-142.232,-77.158,-0,-0.0053479
2124.61,-142.232,-77.158,-0,-0.00531458
2124.71,-142.232,-77.158,-0,-0.00528147
2124.81,-142.232,-77.158,-0,-0.00524856
2124.91,-142.232,-77.158,-0,-0.00521585
2125.01,-142.232,-77.158,-0,-0.00518336
2125.11,-142.232,-77.158,-0,-0.00515106
2125.21,-142.232,-77.1581,-0,-0.00511896
2125.31,-142.232,-77.1581,-0,-0.00508707
2125.41,-142.232,-77.1581,-0,-0.00505537
2125.51,-142.232,-77.1581,-0,-0.00502387
2125.61,-142.232,-77.1581,-0,-0.00499257
2125.71,-142.232,-77.1581,-0,-0.00496146
2125.81,-142.232,-77.1581,-0,-0.00493055
2125.91,-142.232,-77.1581,-0,-0.00489983
2126.01,-142.231,-77.1581,-0,-0.0048693
2126.11,-142.231,-77.1581,-0,-0.00483896
2126.21,-142.231,-77.1582,-0,-0.0048088
2126.31,-142.231,-77.1582,-0,-0.00477884
2126.41,-142.231,-77.1582,-0,-0.00474907
2126.51,-142.231,-77.1582,-0,-0.00471948
2126.61,-142.231,-77.1582,-0,-0.00469007
2126.71,-142.231,-77.1582,-0,-0.00466085
2126.81,-142.231,-77.1582,-0,-0.0046318
2126.91,-142.231,-77.1582,-0,-0.00460294
2127.01,-142.231,-77.1582,-0,-0.00457426
2127.11,-142.231,-77.1582,-0,-0.00454576
2127.21,-142.231,-77.1582,-0,-0.00451744
2127.31,-142.231,-77.1583,-0,-0.00448929
2127.41,-142.231,-77.1583,-0,-0.00446132
2127.51,-142.231,-77.1583,-0,-0.00443352
2127.61,-142.231,-77.1583,-0,-0.0044059
2127.71,-142.231,-77.1583,-0,-0.00437845
2127.81,-142.231,-77.1583,-0,-0.00435116
2127.91,-142.231,-77.1583,-0,-0.00432405
2128.01,-142.231,-77.1583,-0,-0.00429711
2128.11,-142.231,-77.1583,-0,-0.00427034
2128.21,-142.231,-77.1583,-0,-0.00424373
2128.31,-142.231,-77.1583,-0,-0.00421729
2128.41,-142.231,-77.1583,-0,-0.00419101
2128.51,-142.23,-77.1584,-0,-0.0041649
2128.61,-142.23,-77.1584,-0,-0.00413895
2128.71,-142.23,-77.1584,-0,-0.00411316
2128.81,-142.23,-77.1584,-0,-0.00408753
2128.91,-142.23,-77.1584,-0,-0.00406206
2129.01,-142.23,-77.1584,-0,-0.00403675
2129.11,-142.23,-77.1584,-0,-0.0040116
2129.21,-142.23,-77.1584,-0,-0.0039866
2129.31,-142.23,-77.1584,-0,-0.00396176
2129.41,-142.23,-77.1584,-0,-0.00393708
2129.51,-142.23,-77.1584,-0,-0.00391255
2129.61,-142.23,-77.1584,-0,-0.00388817
2129.71,-142.23,-77.1585,-0,-0.00386394
2129.81,-142.23,-77.1585,-0,-0.00383987
2129.91,-142.23,-77.1585,-0,-0.00381594
2130.01,-142.23,-77.1585,-0,-0.00379217
2130.11,-142.23,-77.1585,-0,-0.00376854
2130.21,-142.23,-77.1585,-0,-0.00374506
2130.31,-142.23,-77.1585,-0,-0.00372172
2130.41,-142.23,-77.1585,-0,-0.00369853
2130.51,-142.23,-77.1585,-0,-0.00367549
2130.61,-142.23,-77.1585,-0,-0.00365259
2130.71,-142.23,-77.1585,-0,-0.00362983
2130.81,-142.23,-77.1585,-0,-0.00360721
2130.91,-142.23,-77.1585,-0,-0.00358474
2131.01,-142.23,-77.1585,-0,-0.0035624
2131.11,-142.23,-77.1586,-0,-0.0035402
2131.21,-142.23,-77.1586,-0,-0.00351815
2131.31,-142.23,-77.1586,-0,-0.00349622
2131.41,-142.23,-77.1586,-0,-0.00347444
2131.51,-142.229,-77.1586,-0,-0.00345279
2131.61,-142.229,-77.1586,-0,-0.00343128
2131.71,-142.229,-77.1586,-0,-0.0034099
2131.81,-142.229,-77.1586,-0,-0.00338865
2131.91,-142.229,-77.1586,-0,-0.00336754
2132.01,-142.229,-77.1586,-0,-0.00334656
2132.11,-142.229,-77.1586,-0,-0.00332571
2132.21,-142.229,-77.1586,-0,-0.00330498
2132.31,-142.229,-77.1586,-0,-0.00328439
2132.41,-142.229,-77.1586,-0,-0.00326393
2132.51,-142.229,-77.1586,-0,-0.00324359
2132.61,-142.229,-77.1587,-0,-0.00322338
2132.71,-142.229,-77.1587,-0,-0.0032033
2132.81,-142.229,-77.1587,-0,-0.00318334
2132.91,-142.229,-77.1587,-0,-0.0031635
2133.01,-142.229,-77.1587,-0,-0.00314379
2133.11,-142.229,-77.1587,-0,-0.0031242
2133.21,-142.229,-77.1587,-0,-0.00310474
2133.31,-142.229,-77.1587,-0,-0.00308539
2133.41,-142.229,-77.1587,-0,-0.00306617
2133.51,-142.229,-77.1587,-0,-0.00304706
2133.61,-142.229,-77.1587,-0,-0.00302808
2133.71,-142.229,-77.1587,-0,-0.00300921
2133.81,-142.229,-77.1587,-0,-0.00299046
2133.91,-142.229,-77.1587,-0,-0.00297183
2134.01,-142.229,-77.1587,-0,-0.00295331
2134.11,-142.229,-77.1587,-0,-0.00293491
2134.21,-142.229,-77.1587,-0,-0.00291662
2134.31,-142.229,-77.1588,-0,-0.00289845
2134.41,-142.229,-77.1588,-0,-0.00288039
2134.51,-142.229,-77.1588,-0,-0.00286244
2134.61,-142.229,-77.1588,-0,-0.00284461
2134.71,-142.229,-77.1588,-0,-0.00282689
2134.81,-142.229,-77.1588,-0,-0.00280927
2134.91,-142.229,-77.1588,-0,-0.00279177
2135.01,-142.229,-77.1588,-0,-0.00277437
2135.11,-142.228,-77.1588,-0,-0.00275709
2135.21,-142.228,-77.1588,-0,-0.00273991
